source_reindex,target_reindex,Relation
2144614.0,2144677.0,dc
2144618.0,2144677.0,dc
2144618.0,2144709.0,dc
2144631.0,2144707.0,dc
2144631.0,2144732.0,dc
2144677.0,2144709.0,dc
2144677.0,2144712.0,dc
2144677.0,2144717.0,dc
2144707.0,2144732.0,dc
2144707.0,2144762.0,dc
2144707.0,2145053.0,dc
2144709.0,2144712.0,dc
2144709.0,2144717.0,dc
2144712.0,2144717.0,dc
2144712.0,2144817.0,dc
2144712.0,2145576.0,dc
2140439.0,2144717.0,dc
2144717.0,2144817.0,dc
2144717.0,2144964.0,dc
2144719.0,2144783.0,dc
2144719.0,2145018.0,dc
2144732.0,2144762.0,dc
2144732.0,2144778.0,dc
2144760.0,2144780.0,dc
2144760.0,2144890.0,dc
2144762.0,2144778.0,dc
2144762.0,2144827.0,dc
2144778.0,2144827.0,dc
2144778.0,2144861.0,dc
2144780.0,2144890.0,dc
2144780.0,2145410.0,dc
2144783.0,2145018.0,dc
2144783.0,2145144.0,dc
2144817.0,2144964.0,dc
2144817.0,2144990.0,dc
2144827.0,2144861.0,dc
2144827.0,2144866.0,dc
2144861.0,2144866.0,dc
2144861.0,2144905.0,dc
2144861.0,2145141.0,dc
2144866.0,2144905.0,dc
2144866.0,2144918.0,dc
2144866.0,2147247.0,dc
2144890.0,2145410.0,dc
2144890.0,2145421.0,dc
2144905.0,2144918.0,dc
2144905.0,2144943.0,dc
2144905.0,2146054.0,dc
2144918.0,2144943.0,dc
2144918.0,2144971.0,dc
2144918.0,2147595.0,dc
2144918.0,2145079.0,dc
2144943.0,2144971.0,dc
2144943.0,2145053.0,dc
2144943.0,2145567.0,dc
2144964.0,2144990.0,dc
2144964.0,2145034.0,dc
2144968.0,2145095.0,dc
2144968.0,2145096.0,dc
2144971.0,2145053.0,dc
2144971.0,2145079.0,dc
2144990.0,2145034.0,dc
2144990.0,2145268.0,dc
2145018.0,2145144.0,dc
2145018.0,2145250.0,dc
2145034.0,2145268.0,dc
2145034.0,2145276.0,dc
2145053.0,2145079.0,dc
2145053.0,2145141.0,dc
2145079.0,2145141.0,dc
2145079.0,2145184.0,dc
2145095.0,2145096.0,dc
2145095.0,2145419.0,dc
2145096.0,2145419.0,dc
2145141.0,2145184.0,dc
2145141.0,2145275.0,dc
2145144.0,2145250.0,dc
2145144.0,2145398.0,dc
2145184.0,2145275.0,dc
2145184.0,2145292.0,dc
2145250.0,2145398.0,dc
2145268.0,2145276.0,dc
2145268.0,2145297.0,dc
2145275.0,2145292.0,dc
2145275.0,2145293.0,dc
2145276.0,2145297.0,dc
2145276.0,2145319.0,dc
2145276.0,2146824.0,dc
2145292.0,2145293.0,dc
2145292.0,2145314.0,dc
2145292.0,2146251.0,dc
2145293.0,2145314.0,dc
2145293.0,2145344.0,dc
2143693.0,2145297.0,dc
2145297.0,2145319.0,dc
2145297.0,2145334.0,dc
2145314.0,2145344.0,dc
2145314.0,2145355.0,dc
2145319.0,2145334.0,dc
2145319.0,2145354.0,dc
2145334.0,2145354.0,dc
2145334.0,2145372.0,dc
2145344.0,2145355.0,dc
2145344.0,2145364.0,dc
2145354.0,2145372.0,dc
2145354.0,2145401.0,dc
2145355.0,2145364.0,dc
2145355.0,2145414.0,dc
2145364.0,2145414.0,dc
2145364.0,2145437.0,dc
2145364.0,2146860.0,dc
2145372.0,2145401.0,dc
2145372.0,2145436.0,dc
2145372.0,2147263.0,dc
2145401.0,2145436.0,dc
2145401.0,2145440.0,dc
2145410.0,2145421.0,dc
2145410.0,2145432.0,dc
2145414.0,2145437.0,dc
2145414.0,2145567.0,dc
2145414.0,2146860.0,dc
2145421.0,2145432.0,dc
2145436.0,2145440.0,dc
2145436.0,2145576.0,dc
2145437.0,2145567.0,dc
2145437.0,2145568.0,dc
2145440.0,2145576.0,dc
2145440.0,2145661.0,dc
2145476.0,2145858.0,dc
2145476.0,2146256.0,dc
2145556.0,2145499.0,dc
2145499.0,2156393.0,dc
2145613.0,2145499.0,dc
2145499.0,2156312.0,dc
2145555.0,2146828.0,dc
2145555.0,2147386.0,dc
2145556.0,2145613.0,dc
2145556.0,2145652.0,dc
2145556.0,2156393.0,dc
2145556.0,2149365.0,dc
2145567.0,2145568.0,dc
2145567.0,2145682.0,dc
2145568.0,2145682.0,dc
2145568.0,2145943.0,dc
2145576.0,2145661.0,dc
2145576.0,2145845.0,dc
2145591.0,2145692.0,dc
2145591.0,2146043.0,dc
2145613.0,2145652.0,dc
2145613.0,2145874.0,dc
2145613.0,2146028.0,dc
2145652.0,2145874.0,dc
2145652.0,2145962.0,dc
2145652.0,2148494.0,dc
2145652.0,2155532.0,dc
2145661.0,2145845.0,dc
2145661.0,2146208.0,dc
2145682.0,2145943.0,dc
2145682.0,2146054.0,dc
2145692.0,2146043.0,dc
2145692.0,2146197.0,dc
2145845.0,2146208.0,dc
2145845.0,2146212.0,dc
2145858.0,2146256.0,dc
2145858.0,2146262.0,dc
2145858.0,2146439.0,dc
2145874.0,2145962.0,dc
2145874.0,2146028.0,dc
2145943.0,2146054.0,dc
2145943.0,2146126.0,dc
2145962.0,2146028.0,dc
2145962.0,2146057.0,dc
2145962.0,2149350.0,dc
2146028.0,2146057.0,dc
2146028.0,2146064.0,dc
2146028.0,2154553.0,dc
2146043.0,2146197.0,dc
2147048.0,2146043.0,dc
2146054.0,2146126.0,dc
2146054.0,2146226.0,dc
2146837.0,2146054.0,dc
2147783.0,2146054.0,dc
2146057.0,2146064.0,dc
2146057.0,2146178.0,dc
2146057.0,2146391.0,dc
2146064.0,2146178.0,dc
2146064.0,2146209.0,dc
2146126.0,2146226.0,dc
2146126.0,2146251.0,dc
2146178.0,2146209.0,dc
2146178.0,2146217.0,dc
2146178.0,2149306.0,dc
2146178.0,2155606.0,dc
2147048.0,2146197.0,dc
2147106.0,2146197.0,dc
2146208.0,2146212.0,dc
2146208.0,2146401.0,dc
2146209.0,2146217.0,dc
2146209.0,2146241.0,dc
2148013.0,2146209.0,dc
2146212.0,2146401.0,dc
2146571.0,2146212.0,dc
2146217.0,2146241.0,dc
2146217.0,2146247.0,dc
2146226.0,2146251.0,dc
2146226.0,2146294.0,dc
2146241.0,2146247.0,dc
2146241.0,2146335.0,dc
2146241.0,2153160.0,dc
2147799.0,2146241.0,dc
2148214.0,2146241.0,dc
2146247.0,2146335.0,dc
2146247.0,2146370.0,dc
2148395.0,2146247.0,dc
2146247.0,2149192.0,dc
2146251.0,2146294.0,dc
2146251.0,2146322.0,dc
2146256.0,2146262.0,dc
2146256.0,2146439.0,dc
2146262.0,2146439.0,dc
2146473.0,2146262.0,dc
2146294.0,2146322.0,dc
2146294.0,2146360.0,dc
2146322.0,2146360.0,dc
2146322.0,2146392.0,dc
2146335.0,2146370.0,dc
2146335.0,2146384.0,dc
2146360.0,2146392.0,dc
2146620.0,2146360.0,dc
2147249.0,2146360.0,dc
2146370.0,2146384.0,dc
2146370.0,2146391.0,dc
2146384.0,2146391.0,dc
2146384.0,2146406.0,dc
2146599.0,2146384.0,dc
2146391.0,2146406.0,dc
2146472.0,2146391.0,dc
2146620.0,2146392.0,dc
2146621.0,2146392.0,dc
2146571.0,2146401.0,dc
2146695.0,2146401.0,dc
2147534.0,2146401.0,dc
2146472.0,2146406.0,dc
2146599.0,2146406.0,dc
2146473.0,2146439.0,dc
2146648.0,2146439.0,dc
2146472.0,2146599.0,dc
2146472.0,2146696.0,dc
2146473.0,2146648.0,dc
2146473.0,2146862.0,dc
2146571.0,2146695.0,dc
2146571.0,2146824.0,dc
2146599.0,2146696.0,dc
2146599.0,2146755.0,dc
2146599.0,2152668.0,dc
2146599.0,2155076.0,dc
2146620.0,2146621.0,dc
2146620.0,2146708.0,dc
2146621.0,2146708.0,dc
2146621.0,2146757.0,dc
2146648.0,2146862.0,dc
2146648.0,2146964.0,dc
2146695.0,2146824.0,dc
2146695.0,2146974.0,dc
2146696.0,2146755.0,dc
2146696.0,2146832.0,dc
2146696.0,2149824.0,dc
2146708.0,2146757.0,dc
2146708.0,2146769.0,dc
2146708.0,2146934.0,dc
2146755.0,2146832.0,dc
2146755.0,2146852.0,dc
2146757.0,2146769.0,dc
2146757.0,2146795.0,dc
2146769.0,2146795.0,dc
2146769.0,2146837.0,dc
2146795.0,2146837.0,dc
2146795.0,2146842.0,dc
2146824.0,2146974.0,dc
2146824.0,2147133.0,dc
2146828.0,2147386.0,dc
2146828.0,2147646.0,dc
2146832.0,2146852.0,dc
2146832.0,2146867.0,dc
2146837.0,2146842.0,dc
2146837.0,2146860.0,dc
2146842.0,2146860.0,dc
2146842.0,2146934.0,dc
2146852.0,2146867.0,dc
2146852.0,2146879.0,dc
2146852.0,2154082.0,dc
2146852.0,2153956.0,dc
2146860.0,2146934.0,dc
2146860.0,2146953.0,dc
2146862.0,2146964.0,dc
2146862.0,2147118.0,dc
2146867.0,2146879.0,dc
2146867.0,2146976.0,dc
2146879.0,2146976.0,dc
2146879.0,2147030.0,dc
2146879.0,2156133.0,dc
2146934.0,2146953.0,dc
2146934.0,2147122.0,dc
2146953.0,2147122.0,dc
2146953.0,2147238.0,dc
2146953.0,2147783.0,dc
2146953.0,2147498.0,dc
2146964.0,2147118.0,dc
2146964.0,2147200.0,dc
2146974.0,2147133.0,dc
2146974.0,2147181.0,dc
2146976.0,2147030.0,dc
2146976.0,2147071.0,dc
2146976.0,2148977.0,dc
2147030.0,2147071.0,dc
2147030.0,2147154.0,dc
2147030.0,2153817.0,dc
2147048.0,2147106.0,dc
2147048.0,2147966.0,dc
2147071.0,2147154.0,dc
2147071.0,2147187.0,dc
2147071.0,2156393.0,dc
2147106.0,2147966.0,dc
2147106.0,2148170.0,dc
2147118.0,2147200.0,dc
2147118.0,2147373.0,dc
2147122.0,2147238.0,dc
2147122.0,2147247.0,dc
2147133.0,2147181.0,dc
2147133.0,2147263.0,dc
2147154.0,2147187.0,dc
2147154.0,2147283.0,dc
2147154.0,2153800.0,dc
2147181.0,2147263.0,dc
2147181.0,2147534.0,dc
2147187.0,2147283.0,dc
2147187.0,2147343.0,dc
2147200.0,2147373.0,dc
2147200.0,2147561.0,dc
2147238.0,2147247.0,dc
2147238.0,2147249.0,dc
2147247.0,2147249.0,dc
2147247.0,2147258.0,dc
2147249.0,2147258.0,dc
2147249.0,2147259.0,dc
2147249.0,2147535.0,dc
2147258.0,2147259.0,dc
2147258.0,2147484.0,dc
2147259.0,2147484.0,dc
2147259.0,2147498.0,dc
2147263.0,2147534.0,dc
2147263.0,2147752.0,dc
2147283.0,2147343.0,dc
2147283.0,2147348.0,dc
2147343.0,2147348.0,dc
2147343.0,2147396.0,dc
2147348.0,2147396.0,dc
2147348.0,2147401.0,dc
2147373.0,2147561.0,dc
2147373.0,2147579.0,dc
2147386.0,2147646.0,dc
2147386.0,2147658.0,dc
2147396.0,2147401.0,dc
2147396.0,2147431.0,dc
2147396.0,2152668.0,dc
2147401.0,2147431.0,dc
2147401.0,2147455.0,dc
2147401.0,2149285.0,dc
2147431.0,2147455.0,dc
2147431.0,2147470.0,dc
2147431.0,2153918.0,dc
2147455.0,2147470.0,dc
2147455.0,2147482.0,dc
2147470.0,2147482.0,dc
2147470.0,2147496.0,dc
2147470.0,2149122.0,dc
2147482.0,2147496.0,dc
2147482.0,2147532.0,dc
2147482.0,2155923.0,dc
2147482.0,2153178.0,dc
2147484.0,2147498.0,dc
2147484.0,2147535.0,dc
2147496.0,2147532.0,dc
2147496.0,2147533.0,dc
2147496.0,2153260.0,dc
2147498.0,2147535.0,dc
2147498.0,2147550.0,dc
2147532.0,2147533.0,dc
2147532.0,2147582.0,dc
2147532.0,2153137.0,dc
2147532.0,2149885.0,dc
2147533.0,2147582.0,dc
2147533.0,2147589.0,dc
2147533.0,2155644.0,dc
2147534.0,2147752.0,dc
2147534.0,2147804.0,dc
2146860.0,2147535.0,dc
2147535.0,2147550.0,dc
2147535.0,2147595.0,dc
2147550.0,2147595.0,dc
2147550.0,2147713.0,dc
2147561.0,2147579.0,dc
2147561.0,2147597.0,dc
2147579.0,2147597.0,dc
2147579.0,2147856.0,dc
2147582.0,2147589.0,dc
2147582.0,2147647.0,dc
2147582.0,2152677.0,dc
2147589.0,2147647.0,dc
2147589.0,2147760.0,dc
2147589.0,2155501.0,dc
2147595.0,2147713.0,dc
2147595.0,2147753.0,dc
2147597.0,2147856.0,dc
2147597.0,2148275.0,dc
2147646.0,2147658.0,dc
2147646.0,2148391.0,dc
2147647.0,2147760.0,dc
2147647.0,2147798.0,dc
2147658.0,2148391.0,dc
2147658.0,2148396.0,dc
2147713.0,2147753.0,dc
2147713.0,2147783.0,dc
2147752.0,2147804.0,dc
2147752.0,2148143.0,dc
2147753.0,2147783.0,dc
2147753.0,2147983.0,dc
2147760.0,2147798.0,dc
2147760.0,2147799.0,dc
2147760.0,2149306.0,dc
2147783.0,2147983.0,dc
2147783.0,2148065.0,dc
2147798.0,2147799.0,dc
2147798.0,2147886.0,dc
2147798.0,2153956.0,dc
2147798.0,2149434.0,dc
2147799.0,2147886.0,dc
2147799.0,2147901.0,dc
2147799.0,2149156.0,dc
2147804.0,2148143.0,dc
2147804.0,2148192.0,dc
2147856.0,2148275.0,dc
2147856.0,2148343.0,dc
2147886.0,2147901.0,dc
2147886.0,2147922.0,dc
2147901.0,2147922.0,dc
2147901.0,2147964.0,dc
2147901.0,2153175.0,dc
2147901.0,2154082.0,dc
2147901.0,2149492.0,dc
2147922.0,2147964.0,dc
2147922.0,2147985.0,dc
2147922.0,2150107.0,dc
2147964.0,2147985.0,dc
2147964.0,2147993.0,dc
2147964.0,2149897.0,dc
2147966.0,2148170.0,dc
2147966.0,2148325.0,dc
2147983.0,2148065.0,dc
2147983.0,2148231.0,dc
2147985.0,2147993.0,dc
2147985.0,2148013.0,dc
2147985.0,2150066.0,dc
2147993.0,2148013.0,dc
2147993.0,2148021.0,dc
2147993.0,2154522.0,dc
2148013.0,2148021.0,dc
2148013.0,2148068.0,dc
2148013.0,2149122.0,dc
2148021.0,2148068.0,dc
2148021.0,2148071.0,dc
2148065.0,2148231.0,dc
2148068.0,2148071.0,dc
2148068.0,2148093.0,dc
2148068.0,2148990.0,dc
2148071.0,2148093.0,dc
2148071.0,2148188.0,dc
2148071.0,2148198.0,dc
2148093.0,2148188.0,dc
2148093.0,2148198.0,dc
2148143.0,2148192.0,dc
2148143.0,2148364.0,dc
2148170.0,2148325.0,dc
2148188.0,2148198.0,dc
2148188.0,2148214.0,dc
2148188.0,2154349.0,dc
2148192.0,2148364.0,dc
2148192.0,2152942.0,dc
2148198.0,2148214.0,dc
2148198.0,2148225.0,dc
2148198.0,2149122.0,dc
2148214.0,2148225.0,dc
2148214.0,2148312.0,dc
2148225.0,2148312.0,dc
2148225.0,2148395.0,dc
2148225.0,2153705.0,dc
2148225.0,2153522.0,dc
2148225.0,2154171.0,dc
2148275.0,2148343.0,dc
2148312.0,2148395.0,dc
2148312.0,2148418.0,dc
2148312.0,2148990.0,dc
2148364.0,2152942.0,dc
2148364.0,2153479.0,dc
2148391.0,2148396.0,dc
2148395.0,2148418.0,dc
2148395.0,2148479.0,dc
2148395.0,2153260.0,dc
2148418.0,2148479.0,dc
2148418.0,2148493.0,dc
2148418.0,2149705.0,dc
2148418.0,2149398.0,dc
2148479.0,2148493.0,dc
2148479.0,2148494.0,dc
2148479.0,2153188.0,dc
2148493.0,2148494.0,dc
2148493.0,2148536.0,dc
2148493.0,2153858.0,dc
2148494.0,2148536.0,dc
2148494.0,2148567.0,dc
2148536.0,2148567.0,dc
2148536.0,2148604.0,dc
2148567.0,2148604.0,dc
2148622.0,2148567.0,dc
2148567.0,2155738.0,dc
2148622.0,2148604.0,dc
2148671.0,2148604.0,dc
2148622.0,2148671.0,dc
2148622.0,2148682.0,dc
2148622.0,2155076.0,dc
2148671.0,2148682.0,dc
2148671.0,2148708.0,dc
2148682.0,2148708.0,dc
2148682.0,2148810.0,dc
2148682.0,2153472.0,dc
2148708.0,2148810.0,dc
2148708.0,2148829.0,dc
2148810.0,2148829.0,dc
2148810.0,2148860.0,dc
2148829.0,2148860.0,dc
2148829.0,2148893.0,dc
2148829.0,2153137.0,dc
2148860.0,2148893.0,dc
2148860.0,2148900.0,dc
2148893.0,2148900.0,dc
2148893.0,2148923.0,dc
2148900.0,2148923.0,dc
2148900.0,2148977.0,dc
2148900.0,2153765.0,dc
2148900.0,2149351.0,dc
2148923.0,2148977.0,dc
2148923.0,2148990.0,dc
2148923.0,2149233.0,dc
2148977.0,2148990.0,dc
2148977.0,2149008.0,dc
2149704.0,2148977.0,dc
2148990.0,2149008.0,dc
2148990.0,2149037.0,dc
2149008.0,2149037.0,dc
2149008.0,2149112.0,dc
2149037.0,2149112.0,dc
2149037.0,2149122.0,dc
2149112.0,2149122.0,dc
2149112.0,2149124.0,dc
2149112.0,2149434.0,dc
2149615.0,2149112.0,dc
2149112.0,2153858.0,dc
2149122.0,2149124.0,dc
2149122.0,2149133.0,dc
2149124.0,2149133.0,dc
2149124.0,2149156.0,dc
2149133.0,2149156.0,dc
2149133.0,2149192.0,dc
2149133.0,2150637.0,dc
2149156.0,2149192.0,dc
2149156.0,2149233.0,dc
2149192.0,2149233.0,dc
2149192.0,2149265.0,dc
2149233.0,2149265.0,dc
2149233.0,2149285.0,dc
2149233.0,2149398.0,dc
2149265.0,2149285.0,dc
2149265.0,2149306.0,dc
2149265.0,2153351.0,dc
2149984.0,2149265.0,dc
2149285.0,2149306.0,dc
2149285.0,2149309.0,dc
2149285.0,2153364.0,dc
2149285.0,2156103.0,dc
2149306.0,2149309.0,dc
2149306.0,2149320.0,dc
2149306.0,2154522.0,dc
2149309.0,2149320.0,dc
2149309.0,2149334.0,dc
2149309.0,2155140.0,dc
2149320.0,2149334.0,dc
2149320.0,2149348.0,dc
2149320.0,2155563.0,dc
2149334.0,2149348.0,dc
2149334.0,2149350.0,dc
2149348.0,2149350.0,dc
2149348.0,2149351.0,dc
2149350.0,2149351.0,dc
2149350.0,2149359.0,dc
2149122.0,2149351.0,dc
2149351.0,2149359.0,dc
2149351.0,2149365.0,dc
2149359.0,2149365.0,dc
2149359.0,2149369.0,dc
2149365.0,2149369.0,dc
2149365.0,2149398.0,dc
2149365.0,2152979.0,dc
2149369.0,2149398.0,dc
2149369.0,2149434.0,dc
2149369.0,2154377.0,dc
2149398.0,2149434.0,dc
2149398.0,2149492.0,dc
2149398.0,2153188.0,dc
2149434.0,2149492.0,dc
2149434.0,2149499.0,dc
2149492.0,2149499.0,dc
2149602.0,2149492.0,dc
2149602.0,2149499.0,dc
2149603.0,2149499.0,dc
2149499.0,2153178.0,dc
2149602.0,2149603.0,dc
2149602.0,2149604.0,dc
2149603.0,2149604.0,dc
2149603.0,2149615.0,dc
2149603.0,2155923.0,dc
2149604.0,2149615.0,dc
2149604.0,2149652.0,dc
2149604.0,2150066.0,dc
2149615.0,2149652.0,dc
2149615.0,2149700.0,dc
2149615.0,2152677.0,dc
2149652.0,2149700.0,dc
2149652.0,2149704.0,dc
2149652.0,2154630.0,dc
2149652.0,2153918.0,dc
2149652.0,2152768.0,dc
2149700.0,2149704.0,dc
2149700.0,2149705.0,dc
2149704.0,2149705.0,dc
2149704.0,2149710.0,dc
2149704.0,2153749.0,dc
2149705.0,2149710.0,dc
2149705.0,2149751.0,dc
2149710.0,2149751.0,dc
2149710.0,2149824.0,dc
2149710.0,2152964.0,dc
2149751.0,2149824.0,dc
2149751.0,2149841.0,dc
2149751.0,2152647.0,dc
2149824.0,2149841.0,dc
2149824.0,2149846.0,dc
2149824.0,2153399.0,dc
2149841.0,2149846.0,dc
2149841.0,2149885.0,dc
2149846.0,2149885.0,dc
2149846.0,2149897.0,dc
2149846.0,2153655.0,dc
2149885.0,2149897.0,dc
2149885.0,2149984.0,dc
2149897.0,2149984.0,dc
2149897.0,2150005.0,dc
2149897.0,2153562.0,dc
2149897.0,2153364.0,dc
2149984.0,2150005.0,dc
2149984.0,2150023.0,dc
2150005.0,2150023.0,dc
2150005.0,2150044.0,dc
2150005.0,2153148.0,dc
2150005.0,2153160.0,dc
2150023.0,2150044.0,dc
2150023.0,2150046.0,dc
2150044.0,2150046.0,dc
2150044.0,2150051.0,dc
2150044.0,2153167.0,dc
2150046.0,2150051.0,dc
2150046.0,2150066.0,dc
2150051.0,2150066.0,dc
2150051.0,2150107.0,dc
2150051.0,2153328.0,dc
2150066.0,2150107.0,dc
2150066.0,2150130.0,dc
2150107.0,2150130.0,dc
2150107.0,2150637.0,dc
2150130.0,2150637.0,dc
2150130.0,2151252.0,dc
2150180.0,2150216.0,dc
2150304.0,2150180.0,dc
2150180.0,2158983.0,dc
2150304.0,2150216.0,dc
2150308.0,2150216.0,dc
2150415.0,2150238.0,dc
2150502.0,2150238.0,dc
2150266.0,2150277.0,dc
2150266.0,2151761.0,dc
2150277.0,2151761.0,dc
2150277.0,2152548.0,dc
2150304.0,2150308.0,dc
2150304.0,2150384.0,dc
2150304.0,2157354.0,dc
2150304.0,2151644.0,dc
2150304.0,2151672.0,dc
2150308.0,2150384.0,dc
2150308.0,2150427.0,dc
2150384.0,2150427.0,dc
2150384.0,2150597.0,dc
2150384.0,2157380.0,dc
2150384.0,2156314.0,dc
2150390.0,2150530.0,dc
2150390.0,2151085.0,dc
2150415.0,2150502.0,dc
2150415.0,2150523.0,dc
2150427.0,2150597.0,dc
2150427.0,2150677.0,dc
2150427.0,2156558.0,dc
2150502.0,2150523.0,dc
2150502.0,2150535.0,dc
2150523.0,2150535.0,dc
2150523.0,2150583.0,dc
2150530.0,2151085.0,dc
2152406.0,2150530.0,dc
2150535.0,2150583.0,dc
2150535.0,2150608.0,dc
2151842.0,2150535.0,dc
2150583.0,2150608.0,dc
2150583.0,2150645.0,dc
2150597.0,2150677.0,dc
2150597.0,2150699.0,dc
2150597.0,2156044.0,dc
2150597.0,2158322.0,dc
2150608.0,2150645.0,dc
2150608.0,2150654.0,dc
2151252.0,2150637.0,dc
2150637.0,2152647.0,dc
2150645.0,2150654.0,dc
2150645.0,2150888.0,dc
2150654.0,2150888.0,dc
2150654.0,2150928.0,dc
2150677.0,2150699.0,dc
2150677.0,2150728.0,dc
2150677.0,2156924.0,dc
2150699.0,2150728.0,dc
2150699.0,2150891.0,dc
2150728.0,2150891.0,dc
2150728.0,2150900.0,dc
2151160.0,2150728.0,dc
2150888.0,2150928.0,dc
2150888.0,2150950.0,dc
2150888.0,2153388.0,dc
2150891.0,2150900.0,dc
2150891.0,2150933.0,dc
2150900.0,2150933.0,dc
2150900.0,2150976.0,dc
2150900.0,2151138.0,dc
2150928.0,2150950.0,dc
2150928.0,2151064.0,dc
2150933.0,2150976.0,dc
2150933.0,2151128.0,dc
2150950.0,2151064.0,dc
2150950.0,2151155.0,dc
2150976.0,2151128.0,dc
2150976.0,2151138.0,dc
2150976.0,2158749.0,dc
2150976.0,2158093.0,dc
2150976.0,2156628.0,dc
2151064.0,2151155.0,dc
2151296.0,2151064.0,dc
2151842.0,2151064.0,dc
2152030.0,2151064.0,dc
2152406.0,2151085.0,dc
2151128.0,2151138.0,dc
2151160.0,2151128.0,dc
2151128.0,2155178.0,dc
2151160.0,2151138.0,dc
2151194.0,2151138.0,dc
2151296.0,2151155.0,dc
2151446.0,2151155.0,dc
2151160.0,2151194.0,dc
2151160.0,2151238.0,dc
2151160.0,2154446.0,dc
2151194.0,2151238.0,dc
2151194.0,2151285.0,dc
2151238.0,2151285.0,dc
2151238.0,2151287.0,dc
2151252.0,2152647.0,dc
2151252.0,2152652.0,dc
2151285.0,2151287.0,dc
2151285.0,2151544.0,dc
2151285.0,2151887.0,dc
2151287.0,2151544.0,dc
2151287.0,2151644.0,dc
2151287.0,2154732.0,dc
2151287.0,2157153.0,dc
2151296.0,2151446.0,dc
2151296.0,2151630.0,dc
2151446.0,2151630.0,dc
2151446.0,2151649.0,dc
2151544.0,2151644.0,dc
2151544.0,2151672.0,dc
2151544.0,2156515.0,dc
2151544.0,2156789.0,dc
2151630.0,2151649.0,dc
2151630.0,2151768.0,dc
2151644.0,2151672.0,dc
2151644.0,2151698.0,dc
2151649.0,2151768.0,dc
2151649.0,2151842.0,dc
2151672.0,2151698.0,dc
2151672.0,2151885.0,dc
2151672.0,2155331.0,dc
2151698.0,2151885.0,dc
2151698.0,2151887.0,dc
2151698.0,2155110.0,dc
2151761.0,2152548.0,dc
2151768.0,2151842.0,dc
2151768.0,2152023.0,dc
2151842.0,2152023.0,dc
2151842.0,2152030.0,dc
2151885.0,2151887.0,dc
2151885.0,2151894.0,dc
2151885.0,2155781.0,dc
2151887.0,2151894.0,dc
2151887.0,2151900.0,dc
2151887.0,2155124.0,dc
2151894.0,2151900.0,dc
2151894.0,2151931.0,dc
2151894.0,2157254.0,dc
2151900.0,2151931.0,dc
2151900.0,2152209.0,dc
2151900.0,2152564.0,dc
2151900.0,2157826.0,dc
2151931.0,2152209.0,dc
2151931.0,2152254.0,dc
2152023.0,2152030.0,dc
2152023.0,2152033.0,dc
2152030.0,2152033.0,dc
2152030.0,2152208.0,dc
2152033.0,2152208.0,dc
2152033.0,2152211.0,dc
2152208.0,2152211.0,dc
2152208.0,2152226.0,dc
2152209.0,2152254.0,dc
2152209.0,2152292.0,dc
2152211.0,2152226.0,dc
2152211.0,2152299.0,dc
2152226.0,2152299.0,dc
2152226.0,2152391.0,dc
2152254.0,2152292.0,dc
2152254.0,2152454.0,dc
2152254.0,2157254.0,dc
2152254.0,2155841.0,dc
2152254.0,2158906.0,dc
2152292.0,2152454.0,dc
2152292.0,2152502.0,dc
2152292.0,2158887.0,dc
2152299.0,2152391.0,dc
2152299.0,2152615.0,dc
2152337.0,2157209.0,dc
2152337.0,2158300.0,dc
2152391.0,2152615.0,dc
2152391.0,2153014.0,dc
2152454.0,2152502.0,dc
2152454.0,2152564.0,dc
2152454.0,2155917.0,dc
2152454.0,2156449.0,dc
2152502.0,2152564.0,dc
2152502.0,2153475.0,dc
2152502.0,2154309.0,dc
2152564.0,2153475.0,dc
2152564.0,2154198.0,dc
2152564.0,2155682.0,dc
2152615.0,2153014.0,dc
2152615.0,2153356.0,dc
2152647.0,2152652.0,dc
2152647.0,2152668.0,dc
2152652.0,2152668.0,dc
2152652.0,2152677.0,dc
2152668.0,2152677.0,dc
2152668.0,2152691.0,dc
2152668.0,2152981.0,dc
2152677.0,2152691.0,dc
2152677.0,2152699.0,dc
2152677.0,2153328.0,dc
2152691.0,2152699.0,dc
2152691.0,2152705.0,dc
2152691.0,2153232.0,dc
2152699.0,2152705.0,dc
2152699.0,2152720.0,dc
2152705.0,2152720.0,dc
2152705.0,2152732.0,dc
2152705.0,2154826.0,dc
2152720.0,2152732.0,dc
2152744.0,2152720.0,dc
2152744.0,2152732.0,dc
2152768.0,2152732.0,dc
2153655.0,2152732.0,dc
2152744.0,2152768.0,dc
2152744.0,2152837.0,dc
2152744.0,2153364.0,dc
2152768.0,2152837.0,dc
2152768.0,2152853.0,dc
2152768.0,2152925.0,dc
2152837.0,2152853.0,dc
2152837.0,2152906.0,dc
2152853.0,2152906.0,dc
2152853.0,2152925.0,dc
2152906.0,2152925.0,dc
2152906.0,2152964.0,dc
2154062.0,2152906.0,dc
2152925.0,2152964.0,dc
2152925.0,2152979.0,dc
2154142.0,2152925.0,dc
2152942.0,2153479.0,dc
2152942.0,2153508.0,dc
2152964.0,2152979.0,dc
2152964.0,2152981.0,dc
2152979.0,2152981.0,dc
2152979.0,2152991.0,dc
2152981.0,2152991.0,dc
2152981.0,2153006.0,dc
2152991.0,2153006.0,dc
2152991.0,2153007.0,dc
2153006.0,2153007.0,dc
2153006.0,2153036.0,dc
2153006.0,2153419.0,dc
2153956.0,2153006.0,dc
2153007.0,2153036.0,dc
2153007.0,2153133.0,dc
