source_reindex,target_reindex,Relation
2137970,2145002,wk
2137970,2149618,wk
2138181,2142338,wk
2138181,2142620,wk
2138181,19094012,wk
2138267,2142738,wk
2138267,2143279,wk
2138404,2147855,wk
2138404,2146164,wk
2138415,2139152,wk
2138415,2148124,wk
2138415,19088660,wk
2138477,2140545,wk
2138477,2138575,wk
2138603,2142158,wk
2138603,2158116,wk
2138634,2152275,wk
2138634,19088517,wk
2138935,2141956,wk
2138935,2157460,wk
2138935,19087280,wk
2139964,2145811,wk
2139964,2151823,wk
2140027,2150531,wk
2140027,2160199,wk
2140027,2162978,wk
2140227,2150501,wk
2140235,2157175,wk
2140235,2159177,wk
2140236,2144529,wk
2140236,2142299,wk
2140249,2142526,wk
2140249,2143707,wk
2140259,2143123,wk
2140259,2147836,wk
2140261,2144690,wk
2140261,2148219,wk
2140287,2155232,wk
2140287,2158151,wk
2140301,2138444,wk
2140301,2142302,wk
2140372,2137811,wk
2140372,2141327,wk
2140387,2138569,wk
2140387,2148325,wk
2140405,2138287,wk
2140405,2140155,wk
2140406,2139492,wk
2140406,2142376,wk
2140431,2148605,wk
2140431,2154233,wk
2140471,2139913,wk
2140471,2149976,wk
2140493,2142678,wk
2140493,2148257,wk
2140499,2143155,wk
2140499,2144796,wk
2140532,2141911,wk
2140532,2142312,wk
2140538,2138443,wk
2140538,2142440,wk
2140545,2138575,wk
2140545,2141273,wk
2140599,2144169,wk
2140599,2141773,wk
2140604,2152668,wk
2140604,2148378,wk
2140614,2139905,wk
2140614,2143142,wk
2140614,2145238,wk
2140670,2147516,wk
2140670,2146943,wk
2140694,2143894,wk
2140694,2150697,wk
2140699,2147501,wk
2140699,2151034,wk
2140699,19087434,wk
2140742,2138551,wk
2140742,2139153,wk
2140742,2149997,wk
2140752,2139842,wk
2140752,2142463,wk
2140756,2138845,wk
2140756,2143360,wk
2140756,2151587,wk
2140768,2142759,wk
2140768,2149628,wk
2140781,2145502,wk
2140781,2150098,wk
2140845,2139476,wk
2140845,2142729,wk
2140847,2156452,wk
2140847,19092984,wk
2140858,2158843,wk
2140858,19089540,wk
2140859,2147673,wk
2140859,2145321,wk
2140870,2138030,wk
2140870,2144260,wk
2140898,2158512,wk
2140898,2161308,wk
2140898,19090708,wk
2140906,2141710,wk
2140906,2148015,wk
2140906,19091117,wk
2137669,2139753,wk
2137669,2139933,wk
2137682,2137808,wk
2137682,2139205,wk
2137691,2148624,wk
2137691,2151063,wk
2137757,2138943,wk
2137757,2140024,wk
2137758,2143330,wk
2137758,2147754,wk
2137773,2143700,wk
2137773,2154589,wk
2137786,2138233,wk
2137786,2138250,wk
2137786,2161600,wk
2137808,2139205,wk
2137808,2144050,wk
2137808,2159899,wk
2137811,2141327,wk
2137811,2144797,wk
2137860,2142152,wk
2137860,2143495,wk
2137860,2152699,wk
2137888,2142175,wk
2137888,2143466,wk
2138030,2144260,wk
2138030,2141726,wk
2138054,2139484,wk
2138054,2146116,wk
2138096,2140088,wk
2138096,2142859,wk
2138098,2142641,wk
2138098,2149331,wk
2138098,2153868,wk
2138098,19089952,wk
2138104,2146072,wk
2138104,2155235,wk
2138118,2144154,wk
2138118,2143094,wk
2138134,2141343,wk
2138134,2142971,wk
2138176,2142201,wk
2138176,2146039,wk
2138176,2160332,wk
2138176,2149809,wk
2138201,2138349,wk
2138201,2138779,wk
2138211,2142410,wk
2138211,2142488,wk
2138211,2155591,wk
2138214,2139692,wk
2138214,2143663,wk
2138221,2143590,wk
2138221,2143684,wk
2138221,19093604,wk
2138228,2152331,wk
2138228,2151971,wk
2138233,2138250,wk
2138233,2151121,wk
2138250,2151121,wk
2138250,2152186,wk
2138271,2141336,wk
2138271,2141509,wk
2138271,19087370,wk
2138279,2142999,wk
2138279,2146412,wk
2138279,2154519,wk
2138287,2140155,wk
2138287,2142466,wk
2138287,19093108,wk
2138341,2141847,wk
2138341,2155893,wk
2138345,2138420,wk
2138345,2148263,wk
2138349,2138779,wk
2138349,2142441,wk
2138368,2144486,wk
2138368,2140966,wk
2138383,2141297,wk
2138383,2145233,wk
2138412,2138587,wk
2138412,2143460,wk
2138420,2148263,wk
2138420,2153084,wk
2138428,2143252,wk
2138428,2143971,wk
2138443,2142440,wk
2138443,2143977,wk
2138443,2149341,wk
2138444,2142302,wk
2138444,2142136,wk
2138452,2142460,wk
2138452,2144884,wk
2138457,2142497,wk
2138457,2153658,wk
2138474,2149416,wk
2138474,2156016,wk
2138482,2141151,wk
2138482,2145755,wk
2138482,2162117,wk
2138496,2141980,wk
2138496,2143575,wk
2138513,2139495,wk
2138513,2146797,wk
2138543,2148097,wk
2138543,2153507,wk
2138543,19088841,wk
2138551,2139153,wk
2138551,2141757,wk
2138569,2148325,wk
2138569,2153273,wk
2138575,2141273,wk
2138575,2151569,wk
2138587,2143460,wk
2138587,2148742,wk
2138594,2143140,wk
2138594,2149069,wk
2138675,2146851,wk
2138675,2152679,wk
2138680,2147913,wk
2138680,2149406,wk
2138680,19086984,wk
2138688,2148196,wk
2138688,2149645,wk
2138701,2144461,wk
2138701,2145058,wk
2138716,2151131,wk
2138716,2148721,wk
2138722,2139175,wk
2138722,2140038,wk
2138722,2161539,wk
2138759,2139716,wk
2138759,2147892,wk
2138774,2139438,wk
2138774,2141443,wk
2138779,2142441,wk
2138779,2143765,wk
2138779,2163153,wk
2138799,2143008,wk
2138799,2147606,wk
2138799,2149262,wk
2138845,2143360,wk
2138845,2143651,wk
2138867,2139633,wk
2138867,2142208,wk
2138883,2148710,wk
2138883,2154496,wk
2138930,2145831,wk
2138930,2158360,wk
2138943,2140024,wk
2138943,2151111,wk
2138943,2156530,wk
2138968,2141513,wk
2138968,2155190,wk
2139015,2141670,wk
2139015,2147506,wk
2139024,2139252,wk
2139024,2141063,wk
2139061,2140080,wk
2139061,2143517,wk
2139061,19089330,wk
2139091,2144998,wk
2139091,2149543,wk
2139149,2148604,wk
2139149,2153387,wk
2139152,2148124,wk
2139152,2157359,wk
2139153,2141757,wk
2139153,2147889,wk
2139175,2140038,wk
2139175,2144112,wk
2139182,2139875,wk
2139182,2144487,wk
2139182,2147083,wk
2139182,19090502,wk
2139205,2144050,wk
2139205,2147975,wk
2139252,2141063,wk
2139252,2144871,wk
2139252,19089660,wk
2139255,2139599,wk
2139255,2141919,wk
2139344,2142520,wk
2139349,2140143,wk
2139349,2142342,wk
2139401,2144369,wk
2139401,2145332,wk
2139426,2149056,wk
2139426,2151294,wk
2139426,19087158,wk
2139427,2145950,wk
2139427,2149376,wk
2139427,19091235,wk
2139438,2141443,wk
2139438,2142464,wk
2139476,2142729,wk
2139476,19087802,wk
2139484,2146116,wk
2139484,2152767,wk
2139492,2142376,wk
2139492,2143992,wk
2139492,2160099,wk
2139495,2146797,wk
2139495,2152641,wk
2139586,2146148,wk
2139586,2154162,wk
2139599,2141919,wk
2139599,2142773,wk
2139629,2141679,wk
2139629,2143019,wk
2139633,2142208,wk
2139633,2142315,wk
2139666,2144722,wk
2139666,2145768,wk
2139668,2143827,wk
2139668,2151169,wk
2139692,2143663,wk
2139692,2146312,wk
2139716,2147892,wk
2139716,2151287,wk
2139753,2139933,wk
2139753,2150613,wk
2139806,2147174,wk
2139806,2150824,wk
2139806,2160437,wk
2139842,2142463,wk
2139842,2145610,wk
2139868,2144371,wk
2139868,2141355,wk
2139875,2144487,wk
2139875,2147083,wk
2139905,2143142,wk
2139905,2145238,wk
2139905,2157748,wk
2139913,2149976,wk
2139913,2149394,wk
2139913,2154334,wk
2139917,2142047,wk
2139917,2148006,wk
2139926,2152432,wk
2139926,2152674,wk
2139933,2150613,wk
2139933,2150863,wk
2140008,2154644,wk
2140008,2155513,wk
2140014,2147469,wk
2140014,2144896,wk
2140024,2151111,wk
2140024,2156530,wk
2140038,2144112,wk
2140038,2142062,wk
2140080,2143517,wk
2140080,2153181,wk
2140080,19089330,wk
2140080,2159320,wk
2140088,2142859,wk
2140088,2146448,wk
2140130,2141298,wk
2140130,2142337,wk
2140134,2143627,wk
2140134,2145079,wk
2140143,2142342,wk
2140143,2145935,wk
2140143,19094834,wk
2140155,2142466,wk
2140155,2147786,wk
2140210,2142143,wk
2140210,2147873,wk
2144154,2143094,wk
2144154,2146505,wk
2141828,2141777,wk
2141828,2147530,wk
2142729,19087802,wk
2142729,19094754,wk
2144260,2141726,wk
2144260,2148033,wk
2144584,2140939,wk
2144584,2142727,wk
2144584,2148667,wk
2141089,2157984,wk
2141089,19088120,wk
2141299,2148412,wk
2141299,2156350,wk
2141340,2144493,wk
2141340,2141090,wk
2141340,2151922,wk
2141670,2147506,wk
2141670,2147766,wk
2141697,2162960,wk
2141697,19091865,wk
2141980,2143575,wk
2141980,2154461,wk
2142079,2155859,wk
2142079,2155429,wk
2142079,2160509,wk
2142302,2142136,wk
2142302,2142149,wk
2142302,2145664,wk
2142472,2142889,wk
2142472,2143468,wk
2142554,2144889,wk
2142554,2148080,wk
2143460,2148742,wk
2143460,2149003,wk
2143704,2142370,wk
2143704,2143326,wk
2143704,2157543,wk
2144050,2147975,wk
2144050,2146846,wk
2144050,2162302,wk
2144102,2142506,wk
2144102,2154322,wk
2144102,2159054,wk
2144112,2142062,wk
2144112,2142732,wk
2144115,2142148,wk
2144115,2145719,wk
2144167,2142518,wk
2144167,2147566,wk
2144169,2141773,wk
2144169,2148736,wk
2144192,2152078,wk
2144192,2155146,wk
2144205,2145844,wk
2144205,2146795,wk
2144279,2142123,wk
2144279,2144027,wk
2144279,2159728,wk
2144335,2146211,wk
2144335,2146867,wk
2144349,2140940,wk
2144349,2141620,wk
2144357,2144480,wk
2144357,2145407,wk
2144369,2145332,wk
2144369,2145338,wk
2144369,2148719,wk
2144371,2141355,wk
2144371,2141993,wk
2144398,2144599,wk
2144398,2147715,wk
2144398,2156587,wk
2144413,2142301,wk
2144413,2149913,wk
2144413,2154756,wk
2144438,2151763,wk
2144438,2153912,wk
2144451,2143277,wk
2144451,2147775,wk
2144461,2145058,wk
2144461,2155736,wk
2144480,2145407,wk
2144480,2145760,wk
2144486,2140966,wk
2144486,2146523,wk
2144487,2147083,wk
2144487,2152644,wk
2144493,2141090,wk
2144493,2142014,wk
2144517,2144789,wk
2144517,2146883,wk
2144528,2143538,wk
2144528,2144962,wk
2144529,2142299,wk
2144529,2145465,wk
2144570,2149290,wk
2144570,2153369,wk
2144599,2147715,wk
2144599,2149457,wk
2140939,2142727,wk
2140939,2143290,wk
2140940,2141620,wk
2140940,2144911,wk
2140940,2154718,wk
2140966,2146523,wk
2140966,2150509,wk
2141002,2147618,wk
2141002,2147960,wk
2141021,2148552,wk
2141021,19087476,wk
2141030,2150794,wk
2141030,2152053,wk
2141037,2141844,wk
2141037,2143176,wk
2141063,2144871,wk
2141063,2145393,wk
2141086,2147131,wk
2141086,2155223,wk
2141090,2142014,wk
2141090,2151849,wk
2141151,2145755,wk
2141151,2151734,wk
2141205,2143426,wk
2141205,2151060,wk
2141273,2151569,wk
2141273,2159548,wk
2141273,19090169,wk
2141275,2142500,wk
2141275,2143256,wk
2141297,2145233,wk
2141297,2146343,wk
2141297,2155984,wk
2141298,2142337,wk
2141298,2148649,wk
2141298,2156458,wk
2141327,2144797,wk
2141327,2145850,wk
2141336,2141509,wk
2141336,2152635,wk
2141343,2142971,wk
2141343,2151982,wk
2141355,2141993,wk
2141355,2143746,wk
2141407,2152015,wk
2141407,2153068,wk
2141443,2142464,wk
2141443,2149267,wk
2141488,2148390,wk
2141488,2154921,wk
2141509,2152635,wk
2141509,2151712,wk
2141513,2155190,wk
2141513,19089662,wk
2141620,2144911,wk
2141620,2151109,wk
2141679,2143019,wk
2141679,2143820,wk
2141710,2148015,wk
2141710,2147330,wk
2141710,2152045,wk
2141726,2148033,wk
2141726,2145254,wk
2141757,2147889,wk
2141757,2147977,wk
2141773,2148736,wk
2141773,2150334,wk
2141777,2147530,wk
2141777,2151809,wk
2141779,2159360,wk
2141779,19087808,wk
2141844,2143176,wk
2141844,2149110,wk
2141847,2155893,wk
2141847,2155363,wk
2141911,2142312,wk
2141911,2146690,wk
2141919,2142773,wk
2141919,2145044,wk
2141939,2142275,wk
2141939,2145636,wk
2141941,2142289,wk
2141941,2151298,wk
2141941,19091268,wk
2141956,2157460,wk
2141956,19086994,wk
2141993,2143746,wk
2141993,2147894,wk
2141993,2157489,wk
2142011,2154872,wk
2142011,2161499,wk
2142014,2151849,wk
2142014,2151922,wk
2142016,2163431,wk
2142047,2148006,wk
2142047,2151950,wk
2142062,2142732,wk
2142062,2152669,wk
2142123,2144027,wk
2142123,2152184,wk
2142136,2142149,wk
2142136,2145664,wk
2142136,2152205,wk
2142143,2147873,wk
2142143,2146571,wk
2142143,2151692,wk
2142148,2145719,wk
2142148,2149563,wk
2142148,2153924,wk
2142149,2145664,wk
2142149,2152700,wk
2142152,2143495,wk
2142152,2152699,wk
2142152,19089491,wk
2142158,2158116,wk
2142158,19087454,wk
2142175,2143466,wk
2142175,2143840,wk
2142175,2151977,wk
2142201,2146039,wk
2142201,2149809,wk
2142208,2142315,wk
2142208,2147094,wk
2142212,2146710,wk
2142212,2162997,wk
2142221,2143144,wk
2142221,2149095,wk
2142269,2152770,wk
2142269,2149603,wk
2142275,2145636,wk
2142275,2152327,wk
2142275,2155665,wk
2142289,2151298,wk
2142289,19090829,wk
2142299,2145465,wk
2142299,2152462,wk
2142301,2149913,wk
2142301,2154756,wk
2142312,2146690,wk
2142312,2162161,wk
2142315,2147094,wk
2142315,2154198,wk
2142333,2160285,wk
2142333,2161111,wk
2142337,2148649,wk
2142337,2149933,wk
2142338,2142620,wk
2142338,2147807,wk
2142342,2145935,wk
2142342,2155176,wk
2142342,19094834,wk
2142342,2155353,wk
2142343,2145086,wk
2142343,2147472,wk
2142370,2143326,wk
2142370,2148349,wk
2142376,2143992,wk
2142376,2147840,wk
2142410,2142488,wk
2142410,2143225,wk
2142440,2143977,wk
2142440,2148651,wk
2142441,2143765,wk
2142441,2149254,wk
2142460,2144884,wk
2142460,2151825,wk
2142463,2145610,wk
2142463,2153691,wk
2142464,2149267,wk
2142464,2151874,wk
2142466,2147786,wk
2142466,2145799,wk
2142488,2143225,wk
2142488,2143802,wk
2142497,2153658,wk
2142497,2156505,wk
2142500,2143256,wk
2142500,2146378,wk
2142506,2154322,wk
2142506,2159054,wk
2142506,19086496,wk
2142518,2147566,wk
2142518,2155022,wk
2142518,19086649,wk
2142521,2147727,wk
2142521,2148197,wk
2142521,19087055,wk
2142526,2143707,wk
2142526,2149971,wk
2142620,2147807,wk
2142620,2148334,wk
2142620,2153378,wk
2142639,19087811,wk
2142639,19089601,wk
2142641,2149331,wk
2142641,2153868,wk
2142678,2148257,wk
2142678,2149545,wk
2142716,2143250,wk
2142716,2143314,wk
2142716,2150976,wk
2142720,2143985,wk
2142720,2157895,wk
2142720,19087254,wk
2142727,2143290,wk
2142727,2147616,wk
2142732,2152669,wk
2142732,2154606,wk
2142738,2143279,wk
2142738,2148617,wk
2142759,2149628,wk
2142773,2145044,wk
2142773,2145229,wk
2142859,2146448,wk
2142859,2146600,wk
2142882,2156368,wk
2142882,2163155,wk
2142889,2143468,wk
2142889,2145384,wk
2142924,2143824,wk
2142924,2145700,wk
2142971,2151982,wk
2142971,2154676,wk
2142999,2146412,wk
2142999,2151154,wk
2142999,2154519,wk
2142999,19091281,wk
2143008,2147606,wk
2143008,2146631,wk
2143019,2143820,wk
2143019,2147720,wk
2143066,2143815,wk
2143066,2145070,wk
2143094,2146505,wk
2143094,2151044,wk
2143123,2147836,wk
2143123,2148119,wk
2143140,2149069,wk
2143140,2151493,wk
2143142,2145238,wk
2143142,2152682,wk
2143142,2157748,wk
2143144,2149095,wk
2143144,2150797,wk
2143155,2144796,wk
2143155,2148593,wk
2143176,2149110,wk
2143176,2153636,wk
2143215,2147213,wk
2143215,2155491,wk
2143225,2143802,wk
2143225,2147559,wk
2143250,2143314,wk
2143250,2146424,wk
2143252,2143971,wk
2143252,2145259,wk
2143256,2146378,wk
2143256,2153419,wk
2143277,2147775,wk
2143277,2145694,wk
2143279,2148617,wk
2143279,2152740,wk
2143290,2147616,wk
2143290,2150974,wk
2143314,2146424,wk
2143314,2152318,wk
2143321,2144664,wk
2143321,2147329,wk
2143322,2154078,wk
2143322,19087954,wk
2143326,2148349,wk
2143326,2153367,wk
2143330,2147754,wk
2143330,2148161,wk
2143360,2143651,wk
2143360,2151394,wk
2143373,2150875,wk
2143373,2155881,wk
2143390,2146860,wk
2143390,2152430,wk
2143396,2148853,wk
2143396,2154557,wk
2143426,2151060,wk
2143426,2154788,wk
2143466,2143840,wk
2143466,2146941,wk
2143468,2145384,wk
2143468,2145762,wk
2143488,2151788,wk
2143488,2151096,wk
2143488,2157734,wk
2143495,2152699,wk
2143495,2149701,wk
2143517,2153181,wk
2143517,2159063,wk
2143524,2145002,wk
2143524,2152525,wk
2143538,2144962,wk
2143538,2155296,wk
2143575,2154461,wk
2143575,2160495,wk
2143590,2143684,wk
2143590,2146659,wk
2143627,2145079,wk
2143627,2160147,wk
2143651,2151394,wk
2143651,2151587,wk
2143651,2161711,wk
2143660,2144752,wk
2143660,2149498,wk
2143660,2160062,wk
2143663,2146312,wk
2143663,2152062,wk
2143663,2157273,wk
2143684,2146659,wk
2143684,2154377,wk
2143700,2154589,wk
2143700,2161452,wk
2143707,2149971,wk
2143707,2152193,wk
2143707,19087478,wk
2143707,2163239,wk
2143746,2147894,wk
2143746,2149356,wk
2143750,2147254,wk
2143750,2148296,wk
2143765,2149254,wk
2143765,2156412,wk
2143802,2147559,wk
2143802,2155274,wk
2143815,2145070,wk
2143815,2151490,wk
2143820,2147720,wk
2143820,2154833,wk
2143824,2145700,wk
2143824,2152403,wk
2143824,19090866,wk
2143827,2151169,wk
2143827,19094008,wk
2143830,2150003,wk
2143830,2154107,wk
2143840,2146941,wk
2143840,2152503,wk
2143840,2150060,wk
2143855,2152410,wk
2143855,2151325,wk
2143886,2160097,wk
2143894,2150697,wk
2143894,2156008,wk
2143971,2145259,wk
2143971,2151016,wk
2143977,2148651,wk
2143977,2149341,wk
2143985,2157895,wk
2143985,2162901,wk
2143992,2147840,wk
2143992,2157028,wk
2143992,2157841,wk
2144027,2152184,wk
2144027,2154223,wk
2144036,2146534,wk
2144036,2154715,wk
2147727,2148197,wk
2147727,2155616,wk
2147727,19087055,wk
2147807,2148334,wk
2147807,2149351,wk
2147807,2162323,wk
2147840,2157028,wk
2147840,2157841,wk
2144889,2148080,wk
2144889,2149504,wk
2144962,2155296,wk
2144962,2156998,wk
2145086,2147472,wk
2145086,2147841,wk
2145454,2146973,wk
2145454,2152563,wk
2145779,2149870,wk
2145779,2149891,wk
2145935,2155176,wk
2145935,2155353,wk
2146047,2149602,wk
2146047,2157204,wk
2146412,2151154,wk
2146412,2154519,wk
2146534,2154715,wk
2146534,19090336,wk
2146690,2162161,wk
2146690,19087391,wk
2147094,2154198,wk
2147094,2159888,wk
2147469,2144896,wk
2147469,2149196,wk
2147469,19089846,wk
2147472,2147841,wk
2147472,2156726,wk
2147472,2157791,wk
2147501,2151034,wk
2147501,2153561,wk
2147506,2147766,wk
2147506,2148404,wk
2147516,2146943,wk
2147516,2147171,wk
2147530,2151809,wk
2147532,19091256,wk
2147553,2149419,wk
2147553,2151193,wk
2147553,2159530,wk
2147553,2152977,wk
2147559,2155274,wk
2147559,2155591,wk
2147566,2155022,wk
2147566,2159660,wk
2147576,2145930,wk
2147576,19088897,wk
2147576,19092431,wk
2147606,2146631,wk
2147606,2147397,wk
2147606,19094929,wk
2147616,2150974,wk
2147616,2148667,wk
2147618,2147960,wk
2147618,2160418,wk
2147673,2145321,wk
2147673,2145704,wk
2147715,2149457,wk
2147715,2153005,wk
2147720,2154833,wk
2147720,2158333,wk
2147754,2148161,wk
2147754,2148268,wk
2147766,2148404,wk
2147766,2153006,wk
2147775,2145694,wk
2147775,2146951,wk
2147775,2149002,wk
2147786,2145799,wk
2147786,2149547,wk
2147822,2155396,wk
2147822,19094041,wk
2147836,2148119,wk
2147836,2157232,wk
2147841,2156726,wk
2147841,2157791,wk
2147841,19087911,wk
2147855,2146164,wk
2147855,2149143,wk
2147873,2146571,wk
2147873,2149616,wk
2147889,2147977,wk
2147889,2149997,wk
2147892,2151287,wk
2147892,2148992,wk
2147894,2149356,wk
2147894,2154584,wk
2147913,2149406,wk
2147913,2157193,wk
2147960,2160418,wk
2147960,19090340,wk
2147960,19095072,wk
2147975,2146846,wk
2147975,2149209,wk
2147977,2149997,wk
2147977,2152026,wk
2147991,2146544,wk
2147991,2148623,wk
2148006,2151950,wk
2148006,2155577,wk
2148015,2147330,wk
2148015,2151766,wk
2148015,19091391,wk
2148033,2145254,wk
2148033,2146314,wk
2148080,2149504,wk
2148080,19086646,wk
2148097,2153507,wk
2148097,2153840,wk
2144664,2147329,wk
2144664,2151560,wk
2144690,2148219,wk
2144690,2155910,wk
2144690,19086871,wk
2144722,2145768,wk
2144722,2154671,wk
2144752,2149498,wk
2144752,2150574,wk
2144752,2159068,wk
2144789,2146883,wk
2144789,2148271,wk
2144796,2148593,wk
2144796,2149305,wk
2144797,2145850,wk
2144797,2149767,wk
2144871,2145393,wk
2144871,2150909,wk
2144884,2151825,wk
2144884,2160938,wk
2144896,2149196,wk
2144896,2150653,wk
2144911,2151109,wk
2144911,2151317,wk
2144945,2159489,wk
2144945,19087505,wk
2144998,2149543,wk
2144998,2150294,wk
2145002,2152525,wk
2145002,2152749,wk
2145031,2145665,wk
2145031,2151864,wk
2145031,2161372,wk
2145044,2145229,wk
2145044,2149218,wk
2145058,2155736,wk
2145058,2154586,wk
2145070,2151490,wk
2145070,2153715,wk
2145079,2160147,wk
2145079,19087878,wk
2145079,19095461,wk
2145214,2154614,wk
2145214,2156876,wk
2145215,2151133,wk
2145215,2157819,wk
2145229,2149218,wk
2145229,2149695,wk
2145233,2146343,wk
2145233,2149111,wk
2145233,19090993,wk
2145238,2152682,wk
2145238,2153952,wk
2145254,2146314,wk
2145254,2146626,wk
2145254,19090565,wk
2145259,2151016,wk
2145259,2152199,wk
2145321,2145704,wk
2145321,2149707,wk
2145332,2145338,wk
2145332,2148719,wk
2145338,2148719,wk
2145338,2160700,wk
2145384,2145762,wk
2145384,2152481,wk
2145387,2156577,wk
2145393,2150909,wk
2145393,2151536,wk
2145407,2145760,wk
2145407,2150144,wk
2145416,2149620,wk
2145416,2151732,wk
2145465,2152462,wk
2145465,2154811,wk
2145502,2150098,wk
2145610,2153691,wk
2145610,2160750,wk
2145636,2152327,wk
2145636,2154055,wk
2145636,2158396,wk
2145664,2152700,wk
2145664,2150193,wk
2145665,2151864,wk
2145665,2158885,wk
2145694,2146951,wk
2145694,2152777,wk
2145694,2161587,wk
2145700,2152403,wk
2145700,2151175,wk
2145704,2149707,wk
2145704,2151208,wk
2145719,2149563,wk
2145719,2153924,wk
2145755,2151734,wk
2145755,2155836,wk
2145755,2162117,wk
2145760,2150144,wk
2145760,2154346,wk
2145762,2152481,wk
2145762,2151760,wk
2145768,2154671,wk
2145768,2155151,wk
2145799,2149547,wk
2145799,2152748,wk
2145799,2158611,wk
2145811,2151823,wk
2145811,2155993,wk
2145831,2158360,wk
2145831,2158905,wk
2145844,2146795,wk
2145844,2151784,wk
2145850,2149767,wk
2145850,2153352,wk
2145850,2153049,wk
2145930,19088897,wk
2145930,19092431,wk
2145936,2155894,wk
2145936,2153138,wk
2145950,2149376,wk
2145950,2161584,wk
2146039,2149809,wk
2146039,2156593,wk
2146072,2155235,wk
2146072,2155412,wk
2146092,2147214,wk
2146092,2152352,wk
2146092,2162564,wk
2146116,2152767,wk
2146116,2157952,wk
2146116,19093802,wk
2146148,2154162,wk
2146148,2158272,wk
2146164,2149143,wk
2146164,2149991,wk
2146164,19092365,wk
2146211,2146867,wk
2146211,2149393,wk
2146312,2152062,wk
